#{"t_start": 1775806260.1414297, "env_id": "None"}
r,l,t
13.2,54,614.384632
7.65,34,614.431111
-0.15,7,614.440858
-0.12,6,614.447726
-0.3,12,614.463646
10.62,58,614.542236
14.7,209,614.824083
19.71,83,614.936172
8.82,36,614.984653
10.95,47,615.046069
16.98,92,615.169692
17.58,72,615.26648
4.29,23,615.297509
8.16,58,615.376182
7.74,31,615.416346
16.26,75,615.517527
22.86,142,615.710626
14.76,84,615.82329
8.58,44,615.88237
15.21,110,616.028243
14.79,83,616.139743
12.96,62,616.221842
10.47,63,616.306195
-1.26,3,616.310577
4.56,14,616.328324
7.68,74,616.427262
18.3,89,616.546199
22.23,81,616.656314
12.45,79,616.761787
9.57,52,616.831386
15.36,64,616.917391
14.49,93,617.041154
18.27,90,617.162983
12.39,81,617.270308
11.28,36,617.318685
11.64,65,617.404916
8.67,41,617.461408
1.02,9,617.472774
12.18,47,617.536428
12.66,72,617.633739
21.78,96,617.762214
23.67,115,617.915015
2.01,17,617.939221
12.27,44,617.997912
17.7,150,618.197798
13.17,55,618.272182
23.22,130,618.445627
13.83,74,618.545831
11.01,45,618.605455
1.05,8,618.616139
10.17,32,618.659102
17.22,84,618.773918
0.93,12,618.78989
18.66,77,618.893329
7.68,33,618.939136
7.56,37,618.988127
20.01,73,619.085949
14.22,61,619.168316
20.49,98,619.300837
17.58,72,619.397655
13.77,76,619.499069
8.67,41,619.553282
19.41,93,619.677377
6.24,40,619.731524
6.75,23,619.762948
11.73,62,619.847006
17.85,63,619.930166
15.06,74,620.030378
12.24,45,620.090502
13.38,48,620.154913
5.01,40,620.208519
18.69,76,620.310955
23.88,108,620.456182
1.89,21,620.483698
16.89,95,620.61154
14.34,57,620.688134
15.78,91,620.812291
7.41,42,620.869466
10.41,65,620.955815
11.13,41,621.010371
-0.15,7,621.020025
19.8,80,621.127279
8.61,43,621.185542
11.97,54,621.257141
5.22,33,621.300299
16.35,72,621.397036
19.02,65,621.485464
7.56,37,621.534554
14.28,59,621.614305
12.0,53,621.684648
9.12,26,621.719232
3.27,16,621.740739
19.08,104,621.880656
12.96,62,621.964697
14.52,51,622.033852
16.14,79,622.138495
23.88,108,622.283313
-0.03,3,622.287833
14.19,62,622.372191
15.48,60,622.452761
16.35,72,622.549049
1.8,24,622.580642
7.32,45,622.640395
16.35,72,622.737944
17.31,81,622.84675
0.96,11,622.861896
12.78,68,622.953247
14.91,79,623.059879
12.15,48,623.123878
14.91,79,623.228292
20.76,89,623.349241
14.58,49,623.414376
10.8,52,623.484064
12.3,43,623.542378
20.28,105,623.682749
14.1,65,623.76979
19.95,116,623.925689
12.54,35,623.973181
12.09,50,624.039255
8.61,43,624.096811
17.13,87,624.214142
14.4,96,624.343035
19.14,102,624.478898
5.58,21,624.508276
11.85,58,624.58485
18.45,84,624.697966
11.91,56,624.773693
-0.33,13,624.79033
21.18,75,624.891827
7.65,34,624.938514
4.23,25,624.97142
9.09,27,625.007934
0.99,10,625.020078
3.99,33,625.063603
10.98,46,625.126569
20.58,95,625.254951
8.7,40,625.308712
3.33,14,625.326497
5.49,24,625.358482
15.96,85,625.471744
0.99,10,625.485981
13.35,49,625.551199
17.34,121,625.713165
7.44,41,625.770049
7.77,30,625.809103
1.95,19,625.834874
17.4,119,625.994508
11.91,56,626.069426
3.15,20,626.09604
12.63,73,626.194009
5.28,31,626.235862
7.68,33,626.279425
1.05,8,626.290086
3.12,21,626.317287
7.44,41,626.371658
12.0,53,626.444179
-0.03,3,626.446685
21.21,74,626.546944
5.58,21,626.574603
11.85,58,626.65315
-0.3,12,626.669015
19.62,86,626.784438
11.82,59,626.863938
1.05,8,626.874556
15.45,102,627.010616
12.63,73,627.110067
11.73,103,627.246171
-1.2,1,627.249011
-0.15,7,627.256723
6.57,29,627.296975
9.57,52,627.366825
18.57,80,627.473907
15.9,87,627.589072
12.39,40,627.642521
0.96,11,627.657367
0.0,2,627.661137
16.68,102,627.796816
7.08,53,627.867195
11.1,42,627.924589
23.73,113,628.075652
7.47,40,628.129084
20.52,97,628.258598
13.14,56,628.33364
15.36,64,628.419571
16.41,70,628.514461
16.11,80,628.621174
13.47,45,628.680937
14.25,60,628.762136
13.38,48,628.826759
9.42,57,628.902778
9.9,41,628.959185
15.66,136,629.1414
12.6,74,629.239503
15.3,66,629.329216
2.16,12,629.345383
1.08,7,629.353212
-1.32,5,629.361252
13.53,43,629.417276
8.82,36,629.465516
14.85,81,629.575602
11.61,66,629.66302
14.28,59,629.743419
8.55,45,629.803023
13.59,82,629.913795
21.75,97,630.043031
12.45,79,630.149131
16.08,81,630.25717
12.78,68,630.348274
4.35,21,630.375905
12.6,74,630.475796
2.25,9,630.487424
6.45,33,630.531232
20.04,113,630.682011
15.9,46,630.746035
11.88,57,630.822622
19.47,91,630.94544
10.74,54,631.016735
10.74,54,631.090004
14.64,88,631.207367
8.7,40,631.260707
24.6,84,631.373445
15.0,117,631.529441
11.88,57,631.60556
12.24,45,631.667449
6.21,41,631.722176
11.4,73,631.819104
-0.21,9,631.83038
19.38,94,631.957029
2.04,16,631.978286
1.02,9,631.989821
9.6,51,632.05863
19.56,88,632.17662
14.64,47,632.240422
14.37,56,632.315468
4.02,32,632.358169
11.73,62,632.43962
16.68,102,632.577588
11.64,65,632.664359
-0.03,3,632.668947
8.52,46,632.730332
5.25,32,632.773479
13.32,50,632.841414
20.82,87,632.956649
9.75,46,633.019455
23.55,78,633.123302
4.02,32,633.165673
9.78,45,633.227753
8.88,34,633.271838
16.68,61,633.353317
15.3,107,633.496299
11.85,58,633.575071
16.8,98,633.705259
10.26,29,633.744461
12.75,69,633.838823
0.87,14,633.856452
28.62,90,633.97825
21.12,77,634.081046
13.71,78,634.184292
14.46,94,634.311615
22.41,75,634.412693
23.55,119,634.570512
16.89,95,634.69819
10.35,67,634.789669
10.92,89,634.907264
3.09,22,634.937848
24.48,88,635.055921
-0.12,6,635.062915
6.99,56,635.137334
4.2,26,635.173019
3.0,25,635.205654
7.47,40,635.259186
6.48,32,635.30191
16.41,70,635.394865
17.16,86,635.51139
7.68,33,635.555039
11.73,62,635.639216
12.99,61,635.720549
20.19,108,635.866052
16.56,65,635.952559
23.1,134,636.133276
-0.03,3,636.135783
18.24,91,636.258371
18.03,98,636.390371
14.61,89,636.508837
8.16,58,636.585376
2.19,11,636.600517
9.45,56,636.675096
9.96,39,636.72838
5.19,34,636.773407
1.65,29,636.812943
15.09,73,636.910343
1.74,26,636.943635
18.6,79,637.050068
19.65,85,637.163232
9.0,30,637.204401
15.66,54,637.275961
17.85,63,637.361011
19.83,79,637.467386
3.0,25,637.500204
6.27,39,637.552718
12.96,62,637.635014
-1.38,7,637.644611
12.48,78,637.750358
16.47,68,637.841681
14.67,87,637.956598
13.14,56,638.031311
14.94,78,638.1369
14.4,55,638.21107
14.52,92,638.333405
12.93,145,638.523721
14.37,56,638.598738
10.77,53,638.668856
5.01,40,638.722131
10.38,66,638.813165
13.77,117,638.966891
3.18,19,638.99283
10.65,57,639.068361
14.85,81,639.176966
17.01,91,639.299651
0.39,30,639.337892
9.63,50,639.405705
23.19,90,639.525553
10.47,63,639.610464
19.77,81,639.718542
-1.92,66,639.806639
8.43,49,639.871339
11.58,67,639.961584
5.31,30,640.000628
23.91,107,640.144481
6.24,40,640.197825
14.28,59,640.277656
27.78,118,640.434532
16.14,79,640.540915
13.83,74,640.640435
10.74,54,640.711611
18.9,110,640.861252
-0.21,9,640.872522
24.21,97,641.002258
-0.03,3,641.006852
10.05,36,641.055177
3.18,19,641.080928
1.14,5,641.087064
18.75,115,641.241693
8.16,58,641.317459
12.21,46,641.380156
9.42,57,641.455798
12.6,74,641.553986
10.14,74,641.65295
16.65,62,641.735568
8.46,48,641.800378
24.24,96,641.929417
18.84,71,642.025284
16.71,101,642.159919
2.25,9,642.17354
-0.33,13,642.190156
12.06,51,642.259384
24.15,99,642.390396
20.01,73,642.490127
13.92,71,642.58408
2.07,15,642.604548
5.31,30,642.645417
7.77,30,642.684655
9.84,43,642.743203
4.23,25,642.776757
3.36,13,642.793713
15.21,110,642.942404
19.17,101,643.077334
23.64,116,643.233117
18.99,66,643.322892
12.54,76,643.424531
16.86,55,643.496782
17.34,80,643.603692
17.07,89,643.724566
19.29,97,643.855227
-0.12,6,643.862264
14.52,51,643.931302
0.93,12,643.947369
5.46,25,643.980125
14.34,57,644.058268
16.44,110,644.20451
8.4,50,644.272378
4.44,18,644.295516
11.88,57,644.371599
9.3,61,644.454261
5.55,22,644.482646
18.21,92,644.606062
5.4,27,644.642499
8.4,50,644.708271
2.01,17,644.732368
13.35,90,644.853497
5.01,40,644.907031
4.44,18,644.932473
19.5,90,645.05207
8.91,74,645.151133
16.62,104,645.290268
9.21,64,645.375829
0.99,10,645.388161
13.11,57,645.463888
12.15,48,645.528086
18.54,81,645.638289
3.18,19,645.66212
17.22,84,645.775699
5.13,36,645.824229
17.79,106,645.967225
27.9,114,646.119394
6.42,34,646.16574
6.66,26,646.199518
2.25,9,646.213021
18.96,67,646.301572
17.25,83,646.413265
14.19,62,646.497318
17.04,90,646.616581
14.58,90,646.738306
20.91,84,646.852672
24.09,101,646.988192
17.46,117,647.144493
8.55,45,647.204106
12.36,41,647.260332
2.1,14,647.27805
16.92,53,647.348634
6.6,28,647.386134
8.58,44,647.444703
7.59,36,647.493196
2.19,11,647.508401
17.22,84,647.621379
14.07,66,647.710788
9.54,53,647.781704
13.23,53,647.852288
20.19,67,647.942575
13.02,60,648.023154
15.72,93,648.146777
12.99,61,648.228053
9.39,58,648.306396
8.79,37,648.355386
-1.2,1,648.356231
4.26,24,648.38814
5.07,38,648.439673
9.39,58,648.516243
14.01,68,648.607174
21.69,99,648.740494
10.95,47,648.805489
3.93,35,648.852878
12.54,76,648.954782
4.38,20,648.981498
15.81,90,649.101081
15.21,69,649.193514
15.81,90,649.315107
9.48,55,649.389103
20.22,66,649.476468
16.14,79,649.582723
12.87,65,649.66914
27.84,116,649.826072
6.45,33,649.869828
14.16,63,649.9548
6.42,34,650.001495
15.03,75,650.100532
10.71,55,650.174747
16.29,74,650.275329
9.51,54,650.347181
8.94,32,650.389989
12.81,67,650.480453
6.51,31,650.522428
6.27,39,650.572737
14.94,78,650.678073
18.36,87,650.797238
17.97,141,650.986031
11.7,63,651.070998
15.33,65,651.157449
1.02,9,651.168861
15.0,117,651.325234
17.16,86,651.441349
17.7,68,651.532518
17.19,85,651.646005
15.42,103,651.784066
9.84,43,651.842716
21.96,131,652.016948
13.11,57,652.094943
4.26,24,652.127149
16.05,82,652.235729
10.47,63,652.320746
12.33,83,652.432398
21.42,108,652.577139
13.02,60,652.657668
2.22,10,652.670003
16.17,78,652.776402
12.96,62,652.858953
6.54,30,652.900359
14.88,80,653.008349
2.19,11,653.021593
17.76,148,653.219185
16.26,75,653.319772
23.73,113,653.470526
15.57,57,653.548432
16.08,81,653.656509
10.62,58,653.732879
5.19,34,653.779746
16.77,58,653.856956
13.26,93,653.982726
11.67,64,654.068511
3.3,15,654.087039
-1.68,17,654.110631
11.58,67,654.198527
14.16,63,654.283538
16.05,82,654.394354
20.19,67,654.482455
15.63,96,654.61085
1.11,6,654.619913
16.86,96,654.748382
13.74,77,654.85248
11.91,56,654.927391
5.1,37,654.976204
6.63,27,655.012849
15.36,64,655.09901
15.3,66,655.188683
8.67,41,655.242904
11.58,67,655.333134
21.36,151,655.534505
13.71,78,655.640129
0.0,2,655.641845
16.59,105,655.785322
24.21,97,655.915372
-0.21,9,655.926461
9.57,52,655.996195
12.87,65,656.082685
17.28,82,656.193522
10.71,55,656.267869
20.19,149,656.467069
-0.3,12,656.482704
9.24,63,656.567379
10.5,62,656.649283
21.06,79,656.756177
18.3,89,656.876419
15.03,75,656.977282
10.35,67,657.067268
19.68,84,657.179917
11.7,63,657.262755
8.64,42,657.320057
15.27,108,657.464393
7.68,33,657.507954
17.04,90,657.629826
14.94,78,657.733107
4.17,27,657.770028
19.83,120,657.931741
2.31,7,657.941718
4.53,15,657.978355
16.44,69,658.072396
1.23,43,658.126921
22.95,98,658.25921
14.64,47,658.322865
11.37,74,658.421073
26.97,145,658.615175
19.98,74,658.715466
17.34,121,658.878267
22.41,116,659.034009
18.09,96,659.162913
13.8,75,659.264543
13.32,50,659.330836
17.67,69,659.424972
15.09,73,659.522372
-0.24,10,659.534473
23.37,84,659.647358
8.52,46,659.709538
14.25,60,659.790175
19.38,94,659.915937
7.47,40,659.969044
-0.06,4,659.974302
15.45,102,660.112175
8.7,40,660.165666
17.88,144,660.357915
18.72,116,660.513191
4.71,50,660.578329
11.34,75,660.678864
15.78,91,660.802132
-0.09,5,660.808298
12.06,51,660.877635
15.45,61,660.958913
14.13,64,661.045073
11.67,64,661.13106
5.28,31,661.173032
8.97,31,661.215138
21.0,81,661.323628
0.72,19,661.349494
14.43,95,661.474184
15.99,43,661.532094
14.01,68,661.623105
10.17,73,661.720259
6.3,38,661.771852
16.95,93,661.897177
12.81,67,661.987598
4.2,26,662.02144
16.29,74,662.121577
0.96,11,662.136733
10.65,57,662.212536
13.38,171,662.44016
11.67,64,662.526147
9.72,47,662.58759
22.41,75,662.688374
9.69,48,662.752594
-0.12,6,662.76161
6.63,27,662.796634
8.61,43,662.855033
18.69,117,663.011487
16.86,96,663.140306
20.19,108,663.285288
19.5,90,663.407019
15.63,96,663.535564
9.57,52,663.605237
11.76,61,663.68667
-1.26,3,663.691077
18.6,79,663.798587
3.18,19,663.822545
2.22,10,663.83704
15.93,86,663.951487
24.09,101,664.088736
3.99,33,664.131957
16.65,185,664.379111
6.57,29,664.417321
16.8,139,664.603817
22.38,117,664.759774
5.79,55,664.834695
5.34,29,664.872745
8.97,31,664.914906
4.29,23,664.946248
14.91,79,665.052492
14.34,57,665.128509
-0.21,9,665.139897
5.55,22,665.170427
18.06,138,665.354116
11.37,115,665.508404
13.35,90,665.627957
14.49,52,665.697795
15.9,87,665.815621
16.2,77,665.918381
8.88,34,665.965089
13.59,82,666.073693
22.98,138,666.259814
1.05,8,666.27048
4.35,21,666.297932
13.44,46,666.361038
13.17,55,666.433671
16.02,83,666.5454
14.31,58,666.624106
19.5,90,666.743732
19.98,115,666.900209
12.09,50,666.966153
9.66,49,667.033513
10.95,47,667.095129
12.96,62,667.179018
5.64,19,667.20495
3.15,20,667.231667
17.58,113,667.382264
10.8,52,667.452117
13.41,47,667.515684
-1.23,2,667.517289
10.95,47,667.580619
4.23,25,667.613497
14.76,84,667.726198
6.57,29,667.76442
27.78,118,667.924621
9.66,49,667.989651
14.4,55,668.064077
15.45,61,668.145064
4.29,23,668.176278
5.64,19,668.202076
3.18,19,668.22555
13.05,59,668.305141
17.31,81,668.413016
17.55,73,668.512303
3.06,23,668.541551
6.54,30,668.582988
17.61,71,668.678931
14.88,80,668.785975
11.79,60,668.86763
10.65,57,668.94363
23.16,91,669.066566
6.57,29,669.105018
22.5,113,669.256597
3.27,16,669.278059
14.58,90,669.399983
14.67,87,669.514808
10.83,51,669.583811
19.95,116,669.739242
8.76,38,669.791237
11.64,65,669.878543
17.43,159,670.091598
3.24,17,670.113698
3.33,14,670.131478
15.27,67,670.222428
7.56,37,670.271274
4.38,20,670.297846
17.13,87,670.414646
7.74,31,670.456656
10.68,56,670.531369
9.12,67,670.621
15.15,71,670.714365
2.13,13,670.73326
9.84,43,670.789433
27.72,120,670.951879
6.3,38,671.003813
17.73,108,671.148463
18.63,78,671.251975
4.14,28,671.289378
17.22,84,671.401917
0.93,12,671.417856
3.06,23,671.449039
19.89,77,671.551842
11.43,31,671.594162
5.19,34,671.640718
0.96,11,671.653699
18.12,95,671.781813
13.74,77,671.885979
10.65,57,671.963792
3.03,24,671.995818
15.45,102,672.131433
1.89,21,672.158871
0.99,10,672.173082
4.44,18,672.196158
17.49,75,672.297256
15.03,116,672.452479
8.43,49,672.517612
4.23,25,672.55249
19.77,81,672.66003
18.3,89,672.779396
8.43,49,672.845621
12.39,40,672.899531
2.19,11,672.91485
18.39,127,673.085855
9.51,54,673.157067
15.9,87,673.274176
12.72,70,673.369186
19.77,81,673.47772
7.41,42,673.532813
17.85,63,673.617758
10.68,56,673.692747
11.07,43,673.751029
7.74,31,673.792598
15.03,75,673.892381
16.95,93,674.018874
10.41,65,674.10545
2.16,12,674.121408
14.25,60,674.202256
16.81,203,674.475257
7.59,36,674.523497
12.09,50,674.589501
1.05,8,674.600108
6.42,34,674.646656
5.49,24,674.678746
3.27,16,674.700136
14.52,92,674.82376
17.28,82,674.933484
5.22,33,674.977022
15.12,72,675.073398
16.68,61,675.156721
12.36,41,675.210753
1.08,7,675.220698
4.14,28,675.258173
-1.23,2,675.259753
15.57,57,675.335409
13.08,58,675.414129
17.01,91,675.536274
10.83,51,675.602985
12.84,66,675.692507
11.88,57,675.768445
6.18,42,675.826231
20.1,70,675.91988
10.74,54,675.993541
10.2,31,676.033745
5.43,26,676.069579
8.61,43,676.127728
12.48,78,676.23124
19.62,127,676.402241
4.14,28,676.439597
8.55,45,676.498986
19.68,125,676.665665
2.13,13,676.684568
24.06,102,676.820357
14.01,68,676.912867
5.16,35,676.959946
11.43,72,677.056078
17.94,60,677.137085
10.62,58,677.213815
18.63,78,677.318926
10.02,37,677.36798
7.71,32,677.410562
18.9,110,677.558904
11.79,60,677.63926
13.05,59,677.716933
12.24,45,677.778796
6.81,21,677.806236
3.0,25,677.83979
8.97,31,677.881907
15.81,90,678.001701
6.09,45,678.063355
13.59,82,678.171973
6.54,30,678.212998
12.03,52,678.28291
12.96,62,678.36461
18.96,108,678.509572
14.04,67,678.599781
22.02,88,678.717804
4.17,27,678.754232
3.03,24,678.786107
7.68,33,678.830531
11.76,61,678.912868
13.74,118,679.072127
18.93,109,679.21828
5.28,31,679.260173
13.08,58,679.336172
6.45,33,679.379428
11.61,66,679.468601
3.99,33,679.512066
12.66,72,679.608567
14.13,64,679.694376
2.04,16,679.715686
16.41,70,679.810665
2.79,32,679.854421
16.59,64,679.94029
8.67,41,679.994636
19.71,124,680.161364
10.62,58,680.237955
20.55,96,680.367188
9.9,41,680.42387
14.97,77,680.527002
17.16,86,680.641317
22.65,108,680.786654
2.16,12,680.802675
15.81,90,680.926527
5.25,32,680.969236
17.04,90,681.08853
9.9,41,681.145102
8.61,43,681.201318
12.15,48,681.265822
9.33,60,681.345959
19.26,98,681.478102
9.6,51,681.546588
11.1,42,681.602045
14.76,84,681.714431
2.04,16,681.735633
9.69,48,681.799833
13.68,79,681.907278
9.57,52,681.976798
14.31,58,682.053646
14.61,89,682.174544
3.06,23,682.203911
10.59,59,682.283301
9.57,52,682.352901
3.36,13,682.369868
15.9,87,682.486989
8.79,37,682.536415
15.3,66,682.625762
11.04,44,682.685129
21.18,75,682.786254
-0.18,8,682.796727
11.85,99,682.929352
3.12,21,682.958861
2.07,15,682.977293
22.68,107,683.121516
12.81,67,683.211624
19.2,100,683.345698
17.79,106,683.486636
18.24,91,683.608708
4.98,41,683.662832
6.15,43,683.720772
17.58,113,683.872224
16.77,58,683.95155
0.9,13,683.968438
15.87,88,684.086325
0.93,12,684.102067
10.74,54,684.17542
15.57,57,684.251275
3.33,14,684.268982
10.95,47,684.332599
17.31,81,684.440809
6.66,26,684.476384
9.39,58,684.55309
21.39,109,684.700968
5.04,39,684.751424
11.04,44,684.810597
8.19,57,684.8903
12.84,66,684.977698
4.41,19,685.003604
13.95,70,685.096498
10.59,59,685.175971
29.04,76,685.278627
11.94,55,685.352692
7.62,35,685.400023
18.15,94,685.524439
20.01,73,685.622024
0.93,12,685.637816
15.09,73,685.73717
12.78,68,685.82831
-1.5,11,685.840616
15.72,93,685.967616
1.98,18,685.990516
12.75,69,686.082959
14.37,56,686.157981
8.19,57,686.235635
9.66,49,686.300889
15.42,62,686.382921
10.74,54,686.456149
14.19,62,686.537599
9.03,70,686.631721
19.5,90,686.751624
8.73,39,686.804337
3.09,22,686.83464
4.26,24,686.867702
-0.09,5,686.874099
15.27,67,686.964926
10.74,54,687.036383
13.83,74,687.136739
18.78,114,687.288684
3.15,20,687.315293
17.94,101,687.449824
17.46,76,687.551556
14.22,61,687.634629
12.21,46,687.695232
17.79,65,687.781933
23.85,109,687.931272
1.02,9,687.942815
5.64,19,687.968907
23.7,114,688.12096
6.84,20,688.147791
20.13,110,688.296598
21.12,118,688.454232
10.77,53,688.524716
11.31,76,688.62648
7.5,39,688.678935
10.05,36,688.727065
20.7,91,688.850028
17.73,67,688.942071
3.42,11,688.955379
14.34,57,689.033604
15.66,54,689.105113
0.9,13,689.121698
6.57,29,689.162149
9.57,52,689.232064
2.31,7,689.239987
-0.03,3,689.244497
15.51,59,689.324624
4.35,21,689.352097
10.62,58,689.430521
11.58,67,689.518639
16.98,92,689.642037
12.0,53,689.714547
20.04,113,689.866518
7.29,46,689.927109
7.5,39,689.98008
8.79,37,690.029119
10.83,51,690.097864
13.92,71,690.193627
5.49,24,690.225694
14.97,77,690.328485
19.35,95,690.456532
14.91,79,690.563473
13.95,70,690.65602
13.26,52,690.725839
24.06,102,690.86491
13.08,58,690.942998
16.95,93,691.067351
17.73,108,691.212458
6.72,24,691.244712
5.43,26,691.280241
18.06,56,691.355495
7.68,33,691.399248
6.33,37,691.448413
12.33,42,691.505858
15.66,95,691.63394
15.45,61,691.715682
6.39,35,691.762863
14.7,86,691.877475
24.27,95,692.006266
5.37,28,692.043712
14.7,86,692.158298
8.76,38,692.209925
6.09,45,692.269456
21.69,99,692.402386
8.46,48,692.466762
15.6,56,692.541683
10.41,65,692.628218
13.62,81,692.736123
5.37,28,692.773511
16.92,53,692.845962
20.73,131,693.021608
1.98,18,693.046283
16.05,82,693.155137
8.85,35,693.202436
18.81,72,693.299648
20.37,102,693.437572
18.75,115,693.590033
19.89,77,693.695003
10.98,46,693.755847
4.14,28,693.792922
18.96,108,693.938883
12.9,64,694.02449
13.05,59,694.104231
5.4,27,694.140902
-0.09,5,694.146965
19.65,85,694.260545
1.02,9,694.272014
3.0,25,694.306869
13.05,59,694.384472
5.28,31,694.426206
3.33,14,694.445878
17.52,74,694.544287
10.74,54,694.61758
5.64,19,694.641468
23.67,115,694.796397
14.19,62,694.880873
14.49,52,694.951068
3.45,10,694.96347
13.56,42,695.020721
14.4,55,695.092975
20.97,82,695.204293
15.03,75,695.305114
-0.15,7,695.312807
18.81,113,695.466149
4.41,19,695.489949
17.22,84,695.602619
10.98,46,695.665438
2.79,32,695.708217
-1.2,1,695.709023
0.96,11,695.724175
-0.15,7,695.733981
7.35,44,695.792708
15.87,88,695.911469
15.96,85,696.025588
4.44,18,696.048433
14.55,50,696.116729
3.0,25,696.149593
9.3,61,696.230783
2.67,36,696.278154
18.75,115,696.433194
11.97,54,696.506723
2.01,17,696.528844
0.93,12,696.54478
7.59,36,696.59269
14.13,64,696.678382
15.57,57,696.754523
4.5,16,696.775846
9.0,30,696.817077
11.64,65,696.90509
0.96,11,696.920671
10.59,59,696.998451
9.87,42,697.055683
