#{"t_start": 1775802563.9683206, "env_id": "None"}
r,l,t
-1.26,3,533.218763
-1.2,1,533.219773
-1.2,1,533.220771
-1.23,2,533.222685
-1.23,2,533.226859
-1.23,2,533.228775
-1.29,4,533.232488
-1.29,4,533.236234
-1.26,3,533.23901
-1.32,5,533.243675
-1.32,5,533.248286
-1.32,5,533.25295
-1.32,5,533.259867
-1.32,5,533.264512
-1.32,5,533.269174
-1.23,2,533.271074
-1.23,2,533.272972
-1.29,4,533.276703
-1.23,2,533.278624
-1.2,1,533.279632
-1.2,1,533.280642
-1.29,4,533.284341
-0.03,3,533.287243
-1.29,4,533.293277
-1.23,2,533.295174
-1.23,2,533.297069
-1.2,1,533.298059
-1.2,1,533.299066
-1.2,1,533.300061
-1.26,3,533.30289
-1.32,5,533.307523
-1.26,3,533.310328
-1.32,5,533.314952
-1.26,3,533.317752
-1.26,3,533.32286
-1.2,1,533.323867
-1.29,4,533.327614
-0.06,4,533.331486
-1.29,4,533.335199
-1.26,3,533.33799
-0.09,5,533.342704
-1.23,2,533.344623
-1.29,4,533.348333
-1.32,5,533.355249
-1.32,5,533.359889
-1.26,3,533.362715
-1.29,4,533.366442
-1.2,1,533.367464
-1.29,4,533.37122
-1.29,4,533.374934
-1.32,5,533.379529
-1.26,3,533.382365
-1.32,5,533.389292
-1.32,5,533.393949
-1.32,5,533.398568
-1.32,5,533.403207
-1.26,3,533.406024
-1.26,3,533.408841
-1.32,5,533.413465
-1.26,3,533.416278
-1.23,2,533.420461
-1.2,1,533.42147
-1.23,2,533.423383
-1.29,4,533.427107
-1.29,4,533.43083
-0.06,4,533.434597
-1.2,1,533.435599
-1.23,2,533.437515
-1.32,5,533.442086
-1.2,1,533.443089
-1.29,4,533.446797
-1.26,3,533.451896
-1.32,5,533.456554
-1.32,5,533.461158
-1.26,3,533.463966
-1.29,4,533.467705
-1.29,4,533.471425
-0.06,4,533.475428
-1.23,2,533.477323
-1.23,2,533.479249
-1.26,3,533.484364
-1.29,4,533.488094
-1.2,1,533.48911
-1.29,4,533.492804
-1.26,3,533.495628
-1.26,3,533.498464
-1.32,5,533.503085
-1.2,1,533.504094
-1.23,2,533.506008
-1.2,1,533.507013
-1.23,2,533.508938
-1.2,1,533.509934
-1.29,4,533.513633
-1.26,3,533.518741
-1.32,5,533.523366
-1.23,2,533.525295
-1.29,4,533.52901
-0.09,5,533.533685
-1.32,5,533.53834
-1.32,5,533.54294
-1.29,4,533.548933
-1.29,4,533.552691
-1.32,5,533.557309
-1.26,3,533.560116
-1.26,3,533.562934
-1.23,2,533.564851
-0.09,5,533.569631
-0.06,4,533.573395
-1.2,1,533.574419
-1.23,2,533.57657
-1.32,5,533.583778
-1.26,3,533.586781
-1.26,3,533.589636
-1.29,4,533.59337
-1.23,2,533.595306
-1.29,4,533.599173
-1.2,1,533.600187
-1.29,4,533.604052
-1.23,2,533.606046
-1.32,5,533.610689
-1.23,2,533.615299
-1.23,2,533.617249
-1.32,5,533.621884
-1.32,5,533.62653
-1.29,4,533.630248
-1.32,5,533.634886
-0.03,3,533.637783
-1.32,5,533.642406
-1.23,2,533.644316
-1.32,5,533.651327
-0.09,5,533.656273
-1.2,1,533.657275
-1.29,4,533.661022
-1.2,1,533.662027
-1.29,4,533.665731
-1.2,1,533.666723
0.0,2,533.668717
-1.26,3,533.671531
-1.2,1,533.672534
0.0,2,533.674489
-1.2,1,533.675489
-1.23,2,533.677371
-1.26,3,533.682514
-1.26,3,533.68533
-1.32,5,533.689959
-1.29,4,533.693698
-1.2,1,533.694688
-1.23,2,533.696587
-1.26,3,533.699387
-1.26,3,533.702212
-1.2,1,533.70321
-1.23,2,533.70512
-1.26,3,533.707945
-1.32,5,533.714868
-1.2,1,533.715882
-1.32,5,533.720509
-1.2,1,533.721516
-1.29,4,533.72523
-1.29,4,533.728956
-1.23,2,533.730852
-1.26,3,533.733661
-1.2,1,533.73467
-1.26,3,533.737472
-1.29,4,533.741205
-1.26,3,533.746331
-1.26,3,533.74916
-0.09,5,533.753859
-1.29,4,533.757609
-1.26,3,533.760415
-1.26,3,533.76324
-1.23,2,533.765176
-1.23,2,533.767086
-1.2,1,533.768083
-1.29,4,533.771797
-1.29,4,533.777822
-1.26,3,533.780675
-1.26,3,533.783624
-1.29,4,533.787346
-1.32,5,533.791981
-1.23,2,533.79388
-1.26,3,533.7967
-1.23,2,533.798638
-1.23,2,533.800553
0.0,2,533.802548
-1.23,2,533.804469
-1.2,1,533.805489
-1.23,2,533.80741
-1.23,2,533.811602
-1.26,3,533.814436
-0.09,5,533.81913
-1.2,1,533.820145
-1.23,2,533.822068
-1.2,1,533.823082
-1.26,3,533.825908
-1.23,2,533.827829
-1.2,1,533.828841
-1.2,1,533.829852
-1.29,4,533.833582
-1.23,2,533.835509
-1.26,3,533.83832
-1.32,5,533.845256
-0.06,4,533.849068
-1.32,5,533.85366
-0.09,5,533.858417
-1.29,4,533.862119
-1.26,3,533.864936
-1.29,4,533.868668
-1.29,4,533.872374
-1.32,5,533.879333
-1.26,3,533.882144
-1.2,1,533.883156
-1.29,4,533.88683
-1.23,2,533.888752
-1.26,3,533.891584
-1.32,5,533.896236
-1.32,5,533.900845
-1.2,1,533.901837
-1.26,3,533.904624
-1.32,5,533.911538
-1.35,6,533.917048
-1.2,1,533.918061
-1.29,4,533.921797
-1.26,3,533.924637
-1.29,4,533.928359
-1.29,4,533.932075
-0.09,5,533.936781
-1.26,3,533.941864
-1.26,3,533.944727
-1.26,3,533.947515
-1.32,5,533.952129
-0.09,5,533.95683
-1.29,4,533.960561
-1.2,1,533.961576
-1.29,4,533.965299
-1.2,1,533.966312
-1.26,3,533.969126
-1.32,5,533.976047
-1.35,6,533.981535
-0.03,3,533.98443
1.14,5,533.989164
-1.29,4,533.992873
-1.26,3,533.995704
-1.29,4,533.999418
-1.2,1,534.000431
-1.29,4,534.006421
-1.29,4,534.010164
-1.26,3,534.012968
-1.26,3,534.015865
-1.35,6,534.021441
-1.2,1,534.022459
-1.32,5,534.027208
-1.23,2,534.029119
-1.29,4,534.032815
-0.03,3,534.038276
-1.26,3,534.041118
-1.29,4,534.044847
-1.29,4,534.048592
-1.35,6,534.054157
-1.23,2,534.056053
-1.2,1,534.057045
-1.32,5,534.061644
-1.29,4,534.065361
-1.29,4,534.07139
-1.23,2,534.073299
-1.29,4,534.077005
-1.29,4,534.080717
-1.29,4,534.084424
-1.26,3,534.08723
-1.26,3,534.090022
-1.23,2,534.091944
-1.32,5,534.09656
-1.2,1,534.097558
-0.06,4,534.103683
-1.32,5,534.108279
-1.23,2,534.110202
-1.32,5,534.114791
-1.29,4,534.118524
-1.23,2,534.120446
-1.23,2,534.122364
-1.23,2,534.124265
-1.26,3,534.127079
-1.2,1,534.128086
-1.2,1,534.12911
-1.26,3,534.134204
-1.29,4,534.137934
-1.23,2,534.139837
-1.29,4,534.14356
-0.06,4,534.14739
-1.26,3,534.150195
-1.2,1,534.151198
-0.03,3,534.154063
-1.23,2,534.155992
-1.23,2,534.157915
-1.26,3,534.160696
-1.32,5,534.167598
-1.23,2,534.169501
-1.23,2,534.171407
-1.23,2,534.173307
-1.2,1,534.174329
-1.32,5,534.178967
-1.26,3,534.181772
-1.26,3,534.184588
-1.32,5,534.189182
-1.2,1,534.190192
-1.29,4,534.193879
-1.2,1,534.194874
-1.23,2,534.199068
-1.35,6,534.204603
-1.23,2,534.206524
-1.2,1,534.207536
-1.32,5,534.21219
-1.2,1,534.213184
-1.32,5,534.217777
-1.29,4,534.221471
-0.09,5,534.226231
-1.26,3,534.231354
0.0,2,534.233336
-1.23,2,534.235256
-1.32,5,534.239841
-1.29,4,534.243556
-1.2,1,534.244571
-1.29,4,534.24828
-0.06,4,534.252114
-1.26,3,534.254923
-1.32,5,534.259522
-1.2,1,534.260522
-0.09,5,534.267676
-1.2,1,534.268687
-1.2,1,534.269693
-1.23,2,534.271606
0.0,2,534.273576
-1.35,6,534.279109
-1.32,5,534.283711
-0.09,5,534.288478
-1.29,4,534.292205
-1.23,2,534.296414
-1.29,4,534.300162
-0.03,3,534.303045
-1.26,3,534.305831
-1.26,3,534.308652
-1.26,3,534.311473
-1.29,4,534.315172
-1.23,2,534.317069
-1.2,1,534.318082
-1.2,1,534.319077
-1.32,5,534.3237
-1.23,2,534.325621
-1.2,1,534.328887
-1.23,2,534.330798
-1.26,3,534.33362
-1.26,3,534.336425
-1.35,6,534.341973
-1.2,1,534.342983
-1.2,1,534.343977
-1.2,1,534.344976
-1.2,1,534.34597
-1.23,2,534.347885
-1.2,1,534.348907
-1.2,1,534.349901
-1.23,2,534.35183
-1.26,3,534.354626
-0.12,6,534.362628
-1.26,3,534.365447
-1.29,4,534.369174
-1.26,3,534.371979
-1.2,1,534.372988
-1.2,1,534.37399
-1.26,3,534.376797
-1.2,1,534.377811
-1.2,1,534.378819
-1.23,2,534.380743
-1.32,5,534.38536
-1.29,4,534.389121
-1.35,6,534.396992
-1.23,2,534.398908
-1.26,3,534.401718
-1.35,6,534.407228
-1.29,4,534.410942
-1.23,2,534.412854
-1.26,3,534.41571
-1.29,4,534.41943
-1.29,4,534.423155
-1.26,3,534.428259
-1.35,6,534.433798
-0.06,4,534.437677
-1.2,1,534.43869
-0.06,4,534.442527
1.14,5,534.447325
-1.2,1,534.448343
-0.21,9,534.458998
-1.29,4,534.462747
-1.26,3,534.46559
-0.15,7,534.472238
-1.23,2,534.474161
-0.12,6,534.479877
-1.35,6,534.485404
-1.26,3,534.488237
-1.26,3,534.493393
-1.29,4,534.497111
-1.2,1,534.498117
-1.26,3,534.500935
-1.23,2,534.502834
-1.29,4,534.506588
-0.09,5,534.51131
-1.32,5,534.515951
-1.2,1,534.516964
-1.23,2,534.518884
1.11,6,534.526931
1.17,4,534.530818
-1.35,6,534.536357
-1.35,6,534.541917
-1.32,5,534.546561
-1.29,4,534.55032
-0.18,8,534.56014
-1.26,3,534.562945
-1.2,1,534.563953
-0.15,7,534.57047
-1.23,2,534.572367
-1.2,1,534.57337
-0.33,13,534.585778
-1.35,6,534.594096
-1.26,3,534.597017
-1.23,2,534.59898
-0.21,9,534.607647
-1.32,5,534.612279
-1.35,6,534.617893
-1.32,5,534.62493
-1.2,1,534.625937
0.0,2,534.627914
-0.21,9,534.636399
-1.26,3,534.639217
-1.2,1,534.640225
-1.32,5,534.64486
-1.2,1,534.645866
-1.32,5,534.650747
-1.32,5,534.657763
-1.35,6,534.663291
-1.23,2,534.665206
-1.29,4,534.668907
-1.32,5,534.673536
-1.26,3,534.676332
-1.2,1,534.677345
-1.2,1,534.678362
-1.2,1,534.679379
-1.32,5,534.684028
-1.26,3,534.689165
-1.26,3,534.691996
-1.2,1,534.693013
-1.26,3,534.695843
-1.23,2,534.697752
-1.26,3,534.700588
-1.29,4,534.704348
-1.23,2,534.706234
-1.29,4,534.709976
-1.32,5,534.71461
-1.23,2,534.716513
-1.2,1,534.719816
-1.26,3,534.722628
-0.15,7,534.729243
-0.12,6,534.735008
-0.06,4,534.738861
-1.26,3,534.741709
-1.32,5,534.746336
-1.2,1,534.747347
-1.2,1,534.748342
-1.26,3,534.753457
-1.29,4,534.757187
-1.35,6,534.76277
-0.12,6,534.768446
-1.32,5,534.773031
-1.26,3,534.775888
-1.2,1,534.776881
-1.29,4,534.780609
-0.12,6,534.788777
-0.12,6,534.794545
-0.15,7,534.801192
-1.2,1,534.802197
-0.09,5,534.806901
-1.23,2,534.80882
-0.18,8,534.818637
-1.35,6,534.824177
-1.23,2,534.826091
-0.12,6,534.831702
-1.32,5,534.836316
-1.2,1,534.837311
-1.29,4,534.841018
-1.23,2,534.842924
-1.23,2,534.844839
-1.38,7,534.853604
-1.26,3,534.856427
-1.2,1,534.857423
-1.23,2,534.859326
-1.26,3,534.862148
-1.32,5,534.866811
-1.23,2,534.868728
-1.32,5,534.873339
-1.35,6,534.878882
-1.35,6,534.886704
-0.03,3,534.889566
-0.03,3,534.892446
-1.2,1,534.893456
-1.2,1,534.89446
1.05,8,534.902197
-1.2,1,534.903228
-0.06,4,534.907084
-1.32,5,534.911719
-1.29,4,534.917818
-1.23,2,534.919733
-1.2,1,534.920751
-1.29,4,534.924462
-1.23,2,534.926384
-1.41,8,534.933741
-1.29,4,534.937496
-1.29,4,534.941222
-1.29,4,534.947227
-1.26,3,534.950047
-1.32,5,534.954663
-1.29,4,534.9584
-1.2,1,534.959409
-1.29,4,534.963129
-0.15,7,534.969827
-1.35,6,534.975358
-0.06,4,534.981462
-1.26,3,534.984268
-1.35,6,534.989805
-0.18,8,534.99736
-1.29,4,535.001069
-1.32,5,535.00572
-1.44,9,535.016319
-1.23,2,535.018235
0.0,2,535.020201
-1.23,2,535.022118
-1.29,4,535.025852
-0.06,4,535.029621
-0.12,6,535.035369
-1.35,6,535.040898
-0.21,9,535.051644
-0.09,5,535.056425
-1.26,3,535.059255
-0.06,4,535.063107
-1.35,6,535.068653
-0.12,6,535.076626
-1.32,5,535.081267
-1.29,4,535.08499
-1.35,6,535.090511
-1.2,1,535.09153
-1.38,7,535.097961
0.0,2,535.099939
-1.41,8,535.109581
-1.35,6,535.115131
-1.2,1,535.116151
-1.29,4,535.119848
-1.29,4,535.123562
-1.35,6,535.129072
-1.32,5,535.133745
-1.2,1,535.134753
-1.2,1,535.135775
-1.2,1,535.136782
-1.26,3,535.141899
-0.03,3,535.144818
-1.32,5,535.149453
-1.35,6,535.15498
-1.35,6,535.160548
-1.26,3,535.163375
-1.29,4,535.167136
-1.23,2,535.16905
-1.26,3,535.174191
-1.35,6,535.179708
-1.32,5,535.184356
-1.41,8,535.19169
-1.32,5,535.196335
-1.41,8,535.205948
-1.41,8,535.213282
-1.23,2,535.215219
-0.12,6,535.220913
-1.32,5,535.225599
-1.29,4,535.229307
-1.2,1,535.230329
-1.23,2,535.232264
-1.32,5,535.239217
-1.26,3,535.242025
0.0,2,535.244008
-1.35,6,535.249597
-1.32,5,535.254227
-1.29,4,535.25794
-1.32,5,535.262583
-1.2,1,535.263595
-1.29,4,535.269608
-1.32,5,535.274265
-1.29,4,535.277985
-1.32,5,535.282603
-1.26,3,535.285456
-1.38,7,535.291894
-0.03,3,535.294829
-1.26,3,535.297667
-0.21,9,535.30841
-1.2,1,535.309551
-1.41,8,535.316883
-1.23,2,535.318806
-1.32,5,535.323462
-1.32,5,535.328147
-1.23,2,535.33006
-1.26,3,535.335219
-1.26,3,535.338047
-1.41,8,535.345377
-1.26,3,535.348223
-1.2,1,535.349238
-1.2,1,535.350262
-1.26,3,535.353122
-1.32,5,535.357736
-1.23,2,535.359659
-1.2,1,535.360667
-1.29,4,535.366696
-1.23,2,535.36863
-1.23,2,535.370562
-1.23,2,535.372468
0.0,2,535.374438
-1.2,1,535.375425
-1.26,3,535.378246
-0.06,4,535.382045
-1.29,4,535.385741
-1.23,2,535.387671
-1.26,3,535.3905
-0.15,7,535.399383
-1.26,3,535.402246
-0.12,6,535.407902
-1.29,4,535.411617
-1.41,8,535.418991
-1.26,3,535.4218
-1.2,1,535.42281
-1.23,2,535.424722
-1.29,4,535.428469
-1.23,2,535.432684
-1.29,4,535.436427
-1.26,3,535.439233
-1.26,3,535.442076
-1.23,2,535.44398
-1.29,4,535.447716
-1.32,5,535.452312
-0.21,9,535.46067
-1.26,3,535.465787
-1.29,4,535.469517
-1.29,4,535.473261
-1.29,4,535.47697
-1.26,3,535.479794
-1.2,1,535.480779
-1.32,5,535.485418
-1.35,6,535.490943
-1.23,2,535.492861
-1.44,9,535.503406
-1.23,2,535.505339
-1.32,5,535.510001
-1.29,4,535.513757
-1.26,3,535.516611
-1.2,1,535.517616
-1.35,6,535.523144
-0.12,6,535.531193
-1.29,4,535.534922
-1.38,7,535.541395
-0.18,8,535.548916
-1.26,3,535.551741
-1.32,5,535.556362
-1.29,4,535.562385
-1.2,1,535.563394
-1.23,2,535.565327
-1.2,1,535.566333
-1.29,4,535.570047
-1.2,1,535.571065
-0.21,9,535.57971
-1.38,7,535.586312
-1.26,3,535.589211
-1.32,5,535.596486
-1.2,1,535.597511
-1.2,1,535.598521
-0.06,4,535.602496
-1.38,7,535.609172
-1.38,7,535.61587
-1.38,7,535.622319
-1.29,4,535.62856
-0.09,5,535.63327
-1.35,6,535.638819
-1.26,3,535.641659
-0.18,8,535.6492
-1.2,1,535.650202
-1.35,6,535.655718
-1.29,4,535.661781
-1.2,1,535.662793
-1.32,5,535.667439
-1.23,2,535.669335
-1.29,4,535.67307
-1.32,5,535.677699
-1.35,6,535.683227
-1.2,1,535.684236
-1.26,3,535.687053
-1.35,6,535.694928
-0.12,6,535.700505
-0.09,5,535.705265
-1.35,6,535.710761
-0.12,6,535.716432
-1.2,1,535.717441
-1.38,7,535.726194
-0.15,7,535.732795
-1.23,2,535.734722
1.05,8,535.742377
-1.35,6,535.747936
-1.32,5,535.752599
-1.2,1,535.755893
-1.32,5,535.760509
-1.29,4,535.764255
-1.32,5,535.768871
-1.35,6,535.774392
-1.2,1,535.775412
-1.23,2,535.777335
-0.12,6,535.782912
-1.44,9,535.793494
-0.03,3,535.796386
-1.23,2,535.79831
-1.2,1,535.799335
-1.26,3,535.802146
-1.26,3,535.80495
-1.29,4,535.808659
-1.38,7,535.815108
-1.29,4,535.821129
-1.35,6,535.826657
-1.32,5,535.831316
-1.26,3,535.834137
-1.29,4,535.837861
-1.2,1,535.838876
-1.2,1,535.839874
-1.2,1,535.840888
-1.29,4,535.844606
-1.32,5,535.849259
-1.29,4,535.8553
-1.29,4,535.859026
-1.29,4,535.862731
-1.2,1,535.86375
-1.23,2,535.865675
-1.32,5,535.8703
-0.15,7,535.87681
-1.2,1,535.877799
-1.23,2,535.879722
-1.35,6,535.887564
-0.18,8,535.894984
-1.26,3,535.897832
-0.06,4,535.901649
-1.38,7,535.908075
-1.35,6,535.913624
-1.29,4,535.919664
-0.09,5,535.924446
-1.41,8,535.931833
-0.15,7,535.938495
-1.23,2,535.94041
-1.2,1,535.941405
-0.09,5,535.946169
-1.29,4,535.952212
-0.12,6,535.957884
-1.38,7,535.964302
-0.15,7,535.970947
-0.12,6,535.976644
-1.23,2,535.978579
-1.32,5,535.985526
-1.23,2,535.987442
-1.2,1,535.988446
-1.26,3,535.991268
-1.2,1,535.992266
-1.23,2,535.994199
-0.18,8,536.001787
-1.35,6,536.007307
-1.32,5,536.01426
-1.29,4,536.018011
-1.2,1,536.019035
-1.32,5,536.02366
-1.38,7,536.030113
-1.38,7,536.036538
-0.15,7,536.043255
-1.32,5,536.05018
-1.29,4,536.053903
-1.35,6,536.059441
-1.35,6,536.064962
1.11,6,536.070777
-1.26,3,536.073596
-0.09,5,536.08058
-1.26,3,536.083415
-1.2,1,536.084419
-1.29,4,536.088149
-1.2,1,536.089165
-1.23,2,536.091073
-0.12,6,536.096764
-1.2,1,536.097775
-1.2,1,536.098792
1.08,7,536.105377
-1.35,6,536.113253
-1.26,3,536.116091
-1.35,6,536.121624
-1.26,3,536.12445
-0.06,4,536.128248
-1.32,5,536.132913
-1.2,1,536.133932
-1.35,6,536.139482
-1.2,1,536.140499
-1.23,2,536.144718
-1.23,2,536.146642
-0.12,6,536.152227
1.17,4,536.156085
-1.2,1,536.157116
-1.23,2,536.15904
-1.23,2,536.160959
-1.35,6,536.166485
-1.35,6,536.172033
-1.29,4,536.17807
-1.29,4,536.181767
-0.12,6,536.187498
-1.41,8,536.194875
-1.26,3,536.197701
-1.29,4,536.201402
-1.32,5,536.208326
-1.44,9,536.216553
-1.29,4,536.220296
-1.2,1,536.221301
-1.26,3,536.253964
-1.2,1,536.255511
-1.32,5,536.260655
-1.41,8,536.267988
-1.29,4,536.274305
-1.29,4,536.278034
-1.32,5,536.282644
-1.38,7,536.28906
-1.32,5,536.29368
-1.2,1,536.294691
-1.32,5,536.299287
-1.32,5,536.306225
-1.23,2,536.308142
-1.32,5,536.31279
-1.38,7,536.319217
-0.09,5,536.32392
-1.29,4,536.327615
-1.44,9,536.33817
-1.38,7,536.344589
-1.29,4,536.3483
-1.23,2,536.350191
-1.29,4,536.353915
-0.15,7,536.360434
-1.23,2,536.362351
-1.2,1,536.36335
-1.2,1,536.364365
-0.15,7,536.37316
-1.2,1,536.374163
-1.26,3,536.376965
-1.35,6,536.382492
-0.12,6,536.388065
-1.29,4,536.391777
-1.32,5,536.396411
-1.38,7,536.405114
1.11,6,536.410856
-1.26,3,536.413691
-1.35,6,536.419219
-1.35,6,536.424713
-0.15,7,536.433677
-0.15,7,536.440272
-1.32,5,536.444875
-1.29,4,536.448592
-1.41,8,536.455905
-1.23,2,536.457821
-1.23,2,536.459744
-0.12,6,536.467757
1.02,9,536.4762
-1.44,9,536.484457
1.11,6,536.490173
-1.35,6,536.497965
-1.41,8,536.505324
-1.35,6,536.510869
-1.32,5,536.5155
-1.26,3,536.518292
-1.29,4,536.522008
-1.29,4,536.528044
-1.29,4,536.531769
-1.2,1,536.532779
-1.35,6,536.538299
-1.23,2,536.540226
-1.26,3,536.543032
1.11,6,536.548717
-1.23,2,536.550678
-0.03,3,536.553528
-1.2,1,536.554537
-0.12,6,536.562564
-1.32,5,536.567169
-1.32,5,536.571773
-1.2,1,536.572781
-1.29,4,536.576469
-1.23,2,536.5784
-1.26,3,536.581313
-1.2,1,536.58232
-1.41,8,536.589702
-1.2,1,536.593241
-0.15,7,536.599989
-1.2,1,536.601132
-1.26,3,536.603963
-1.23,2,536.605909
-1.32,5,536.610535
-1.32,5,536.615205
-1.41,8,536.622547
-1.35,6,536.63058
-1.2,1,536.631608
-1.2,1,536.632622
-1.32,5,536.637282
1.08,7,536.643987
-1.23,2,536.645899
-0.15,7,536.652463
-1.35,6,536.66034
-1.32,5,536.664967
-1.32,5,536.669613
-1.32,5,536.674252
-1.29,4,536.677996
-1.23,2,536.679915
-0.03,3,536.6828
-1.26,3,536.685609
-1.26,3,536.690707
-0.21,9,536.69924
-1.35,6,536.704758
-1.32,5,536.709416
-1.38,7,536.715802
-0.15,7,536.724782
-1.29,4,536.728519
-0.06,4,536.732322
-1.2,1,536.733335
-1.2,1,536.734349
-1.32,5,536.738949
-1.35,6,536.74447
-0.18,8,536.752093
-1.26,3,536.757229
-0.15,7,536.76377
-1.35,6,536.769327
-1.26,3,536.772135
-1.29,4,536.775863
-1.2,1,536.776855
-1.23,2,536.778775
-1.2,1,536.779775
-1.32,5,536.784389
-1.2,1,536.787842
-0.06,4,536.791753
0.0,2,536.793738
-1.23,2,536.795651
-0.12,6,536.801316
-0.12,6,536.806929
-0.18,8,536.814508
-1.32,5,536.821449
-1.23,2,536.823364
-1.35,6,536.828895
-0.09,5,536.833553
-1.32,5,536.838188
-1.29,4,536.841875
-1.23,2,536.843798
-0.18,8,536.853584
-1.29,4,536.857313
-0.09,5,536.861982
-1.23,2,536.863896
-1.32,5,536.868516
-1.32,5,536.873129
-1.35,6,536.878637
-1.35,6,536.886457
-0.12,6,536.892172
-1.29,4,536.895878
-1.26,3,536.898714
-1.29,4,536.902425
-0.12,6,536.908065
-1.2,1,536.909069
-1.29,4,536.912769
-0.18,8,536.922582
-1.35,6,536.928168
-0.21,9,536.936653
-1.26,3,536.939489
-1.29,4,536.943222
-1.29,4,536.949224
-1.32,5,536.953857
-1.2,1,536.954871
-1.2,1,536.955868
-1.26,3,536.958697
-1.32,5,536.963327
-1.29,4,536.967031
-1.26,3,536.969847
-1.29,4,536.973559
-1.23,2,536.97546
1.02,9,536.98616
-1.26,3,536.988992
-1.23,2,536.990872
-1.29,4,536.994602
-1.23,2,536.996523
-1.29,4,537.000264
-1.32,5,537.004859
-1.32,5,537.009495
-1.32,5,537.016435
-1.32,5,537.021043
-1.23,2,537.022932
-0.09,5,537.027697
-0.18,8,537.035258
-0.12,6,537.041006
1.08,7,537.049968
-1.26,3,537.052809
-1.2,1,537.053822
-1.26,3,537.056643
-1.26,3,537.05944
-1.29,4,537.063166
-0.18,8,537.070674
-1.29,4,537.074366
-1.38,7,537.083109
-1.23,2,537.084992
-0.03,3,537.087892
-1.26,3,537.090704
-1.32,5,537.09534
-1.29,4,537.099063
-1.26,3,537.101877
-1.2,1,537.102886
-1.35,6,537.110722
-1.2,1,537.111731
-1.2,1,537.112737
-1.32,5,537.117346
-0.03,3,537.120261
-0.12,6,537.126054
-0.12,6,537.13166
-1.29,4,537.135358
-1.23,2,537.137293
-1.29,4,537.143321
-1.35,6,537.148853
-0.12,6,537.154476
-0.09,5,537.159244
-1.32,5,537.163835
-0.15,7,537.170356
-1.29,4,537.176354
-0.09,5,537.18109
-1.29,4,537.184843
-1.32,5,537.189447
-1.23,2,537.191355
-1.35,6,537.196885
-0.15,7,537.203463
1.08,7,537.212492
-1.23,2,537.214408
-1.2,1,537.215409
-0.09,5,537.220162
-1.32,5,537.224776
-1.26,3,537.227543
-1.23,2,537.229462
-1.29,4,537.233195
-1.23,2,537.235091
-0.06,4,537.241236
-1.2,1,537.242254
-1.32,5,537.246877
1.08,7,537.253524
-0.12,6,537.259213
1.02,9,537.26783
-1.23,2,537.269739
-1.23,2,537.273973
-1.23,2,537.275899
-1.35,6,537.28143
-1.2,1,537.28243
-1.38,7,537.288842
-1.32,5,537.293484
-1.38,7,537.299903
-1.29,4,537.305937
-0.18,8,537.313414
-1.23,2,537.315345
-1.2,1,537.316327
-0.06,4,537.320141
-1.35,6,537.325671
-0.12,6,537.331249
-1.29,4,537.337265
-1.2,1,537.338275
-0.06,4,537.342112
-0.09,5,537.346828
-1.32,5,537.351417
-0.15,7,537.357887
-1.44,9,537.366114
-1.35,6,537.373932
-1.35,6,537.379461
1.05,8,537.387184
-1.44,9,537.395438
-1.29,4,537.401436
-0.15,7,537.40811
-1.35,6,537.413622
-0.12,6,537.419357
-1.29,4,537.423048
-1.26,3,537.425887
-1.38,7,537.434594
-1.26,3,537.437405
-1.23,2,537.43933
-1.23,2,537.441258
-1.38,7,537.447694
-1.41,8,537.455013
-1.26,3,537.457836
-1.35,6,537.465657
-1.29,4,537.469399
-1.23,2,537.471308
-1.38,7,537.477731
-1.29,4,537.481471
1.05,8,537.489058
-1.26,3,537.491864
-1.35,6,537.499703
-1.23,2,537.501639
-1.26,3,537.504454
-1.2,1,537.505467
-1.29,4,537.509175
-1.26,3,537.512002
-1.2,1,537.513009
-1.32,5,537.517663
-1.23,2,537.519595
-1.2,1,537.520599
-1.41,8,537.530213
-1.2,1,537.531226
1.02,9,537.539855
-1.32,5,537.544469
-1.29,4,537.548186
-1.38,7,537.554639
-1.32,5,537.559299
-1.26,3,537.564415
-1.29,4,537.568137
-1.23,2,537.57007
-1.38,7,537.57651
-1.35,6,537.582036
-1.35,6,537.587583
-0.18,8,537.597811
-1.2,1,537.598849
-1.29,4,537.602614
-1.23,2,537.604521
-1.35,6,537.610071
-1.2,1,537.611212
-1.23,2,537.613171
-1.41,8,537.620565
-1.38,7,537.629575
-1.23,2,537.631494
-1.35,6,537.637022
-1.2,1,537.638035
-1.23,2,537.639953
-1.32,5,537.644551
-1.26,3,537.647378
-1.38,7,537.653821
-1.32,5,537.660821
-1.35,6,537.666342
-1.32,5,537.671073
-1.26,3,537.673935
-1.29,4,537.677698
-1.38,7,537.684228
-1.41,8,537.694095
-1.32,5,537.698762
-1.29,4,537.702591
-1.38,7,537.709035
-1.2,1,537.710047
-1.2,1,537.711057
-0.12,6,537.716797
-1.23,2,537.718707
-0.15,7,537.727816
-1.29,4,537.731523
-0.15,7,537.738193
-1.29,4,537.741919
-0.21,9,537.750419
-1.29,4,537.754117
-1.2,1,537.757432
-1.38,7,537.763908
-0.03,3,537.76677
-1.29,4,537.770478
-1.2,1,537.77149
-1.23,2,537.773413
-1.23,2,537.775332
-1.2,1,537.776321
-1.32,5,537.780943
-1.23,2,537.782871
-1.26,3,537.785706
-1.35,6,537.79355
