#{"t_start": 1775803992.9115636, "env_id": "None"}
r,l,t
6.75,23,725.696577
13.02,60,725.778364
9.93,40,725.832751
12.87,65,725.920183
11.13,41,725.975616
9.72,47,726.040235
11.91,56,726.116524
7.62,35,726.164637
15.96,44,726.224779
9.93,40,726.279337
11.04,44,726.339316
10.83,51,726.407306
16.98,51,726.477315
20.94,83,726.591899
17.4,78,726.697012
12.81,67,726.788717
11.13,41,726.84412
9.84,43,726.903121
6.72,24,726.935809
1.38,38,726.987149
8.88,75,727.087159
15.69,53,727.161074
2.19,11,727.174385
8.97,31,727.21706
9.03,29,727.256139
10.65,57,727.33528
13.17,55,727.408652
-0.18,8,727.419337
6.6,28,727.457162
13.53,84,727.572814
-0.63,23,727.603927
5.25,32,727.647123
1.32,81,727.753772
14.31,58,727.833977
12.96,62,727.917371
7.59,36,727.966376
7.47,40,728.020552
17.79,65,728.110969
15.57,57,728.188009
10.17,32,728.231367
12.15,48,728.296797
12.12,49,728.363021
9.69,48,728.428251
9.42,57,728.504754
0.93,12,728.520886
19.2,59,728.602428
3.18,19,728.628378
1.08,7,728.638446
6.63,27,728.673678
15.06,74,728.775517
23.37,125,728.945442
12.96,62,729.030885
13.29,51,729.098789
11.79,60,729.180409
0.96,11,729.195768
13.83,74,729.297737
-0.36,14,729.315506
11.16,40,729.36999
11.28,36,729.418961
7.71,32,729.462354
7.47,40,729.516632
13.11,57,729.595199
9.72,47,729.659497
10.89,49,729.725547
12.21,46,729.789213
12.51,77,729.893377
15.57,57,729.970706
-1.23,2,729.974375
9.09,27,730.011672
12.9,64,730.098813
21.22,179,730.341122
10.62,58,730.420485
13.05,59,730.50122
15.96,85,730.617173
13.17,55,730.692413
13.32,50,730.759387
13.2,54,730.834185
8.91,33,730.878496
17.31,81,730.988241
16.56,65,731.076186
16.02,83,731.189025
2.16,12,731.205343
1.11,6,731.214533
11.73,62,731.297844
10.71,55,731.373339
7.77,30,731.413293
9.75,46,731.476688
0.93,12,731.492814
16.98,51,731.563916
19.56,47,731.626998
6.36,36,731.675201
12.69,71,731.772514
7.59,36,731.821189
18.72,75,731.923742
12.21,46,731.985192
2.19,11,732.000513
15.27,67,732.092376
9.48,55,732.167695
2.25,9,732.179405
10.11,34,732.224347
14.4,55,732.300528
7.53,38,732.353399
14.67,46,732.415223
11.76,61,732.497851
8.4,50,732.567659
15.54,58,732.645654
-1.23,2,732.64937
10.77,53,732.720718
8.88,34,732.768274
11.16,40,732.822489
11.79,60,732.903956
16.17,78,733.009067
7.23,48,733.074235
11.91,56,733.150204
9.69,48,733.215155
11.61,66,733.305947
5.46,25,733.339275
7.32,45,733.399757
12.33,83,733.513159
7.74,31,733.557325
16.17,78,733.66293
6.42,34,733.709789
6.81,21,733.737982
13.23,53,733.809905
8.4,50,733.87877
4.41,60,733.958586
3.06,23,733.987909
17.04,49,734.05605
2.04,16,734.077594
6.27,39,734.129235
8.73,39,734.182674
3.18,19,734.208938
19.02,65,734.297259
3.9,36,734.34578
8.79,37,734.395497
11.97,54,734.469939
10.5,62,734.553929
16.02,124,734.722618
12.57,34,734.770258
6.24,40,734.82474
6.39,35,734.872654
1.11,6,734.879747
11.22,38,734.932665
15.24,68,735.024904
20.94,124,735.193367
9.57,52,735.264224
11.97,54,735.336739
8.79,37,735.386397
8.7,40,735.440761
3.21,18,735.466213
12.45,38,735.516924
18.66,77,735.624503
-0.12,6,735.631485
20.7,91,735.756033
7.71,32,735.799559
-0.18,8,735.81027
6.69,25,735.844018
8.64,42,735.902306
16.5,67,735.991959
10.68,56,736.068148
7.89,26,736.104783
7.53,38,736.155255
12.12,49,736.223932
14.31,58,736.302468
17.4,78,736.409823
13.77,35,736.4561
11.04,44,736.515929
9.6,51,736.586644
14.37,56,736.662509
11.37,33,736.707253
16.68,61,736.792061
17.61,71,736.887355
5.46,25,736.922699
13.08,58,737.000803
-1.2,1,737.001619
1.56,32,737.044285
9.66,49,737.11217
9.99,38,737.162879
12.72,70,737.258951
8.64,42,737.315078
9.57,52,737.385661
5.76,15,737.406661
0.87,14,737.42438
14.46,53,737.498123
15.21,69,737.592779
14.91,79,737.700949
4.23,25,737.734495
10.68,56,737.81043
2.22,10,737.822948
2.22,10,737.837601
16.65,62,737.921013
-0.15,7,737.93093
11.04,44,737.990924
7.92,25,738.024459
5.37,28,738.062148
9.57,52,738.132546
13.5,85,738.249648
6.27,39,738.300868
4.26,24,738.33339
15.99,84,738.44771
5.67,59,738.526756
6.3,38,738.579973
15.75,51,738.648309
16.71,60,738.730232
21.06,79,738.838593
14.28,59,738.919616
13.68,79,739.027941
-0.09,5,739.034178
9.45,56,739.110457
0.99,10,739.123003
11.22,38,739.175731
14.31,58,739.253572
-1.2,1,739.256527
14.04,67,739.346194
3.24,17,739.370909
3.33,14,739.388811
9.0,30,739.430774
8.43,49,739.496948
11.1,42,739.554392
10.86,50,739.623948
3.09,22,739.652633
1.14,5,739.661075
14.31,58,739.73906
15.03,75,739.841713
6.21,41,739.896757
11.82,59,739.977709
14.73,85,740.093489
17.85,63,740.180276
6.57,29,740.219173
4.02,32,740.262219
16.08,81,740.37161
14.67,46,740.435063
14.82,82,740.546077
13.17,55,740.621839
12.9,64,740.708817
9.57,52,740.779758
9.66,49,740.845907
14.43,54,740.920329
11.64,65,741.008183
12.15,48,741.073407
10.83,51,741.143303
8.82,36,741.192128
7.53,38,741.242941
12.06,51,741.312612
12.69,71,741.409698
4.14,28,741.447619
10.05,36,741.496798
16.5,67,741.589637
3.21,18,741.613011
15.21,69,741.706465
11.85,58,741.786731
9.75,46,741.847952
4.41,19,741.874165
5.49,24,741.906672
10.95,47,741.971182
22.26,80,742.080159
13.89,72,742.17815
14.34,57,742.255139
16.38,71,742.352656
8.97,31,742.395501
15.09,73,742.494631
12.0,53,742.566844
12.21,46,742.630876
11.04,44,742.690924
19.5,90,742.812273
11.07,43,742.871342
19.47,91,742.995699
14.28,59,743.074519
5.7,17,743.099082
15.36,64,743.186055
6.54,30,743.225693
8.76,38,743.278285
17.04,49,743.344441
10.62,58,743.421875
-0.12,6,743.430864
13.32,50,743.497803
5.25,32,743.541318
11.88,57,743.621338
10.86,50,743.688355
8.7,40,743.743012
8.76,38,743.795963
1.05,8,743.806888
10.86,50,743.874119
15.57,57,743.951183
7.74,31,743.993892
17.91,102,744.132483
0.84,15,744.150864
8.91,33,744.197293
13.02,60,744.278635
0.96,11,744.291868
11.07,43,744.350795
13.23,53,744.421837
11.16,40,744.476546
13.08,58,744.557148
2.13,13,744.574385
6.42,34,744.621613
17.61,71,744.716795
10.83,51,744.787014
14.07,66,744.877865
3.21,18,744.901175
10.83,51,744.970615
11.94,55,745.046023
8.97,31,745.086651
14.79,83,745.200492
18.09,96,745.331376
2.1,14,745.351239
10.77,53,745.422777
9.72,47,745.487466
13.26,52,745.559372
17.94,60,745.641597
17.31,81,745.75159
13.05,59,745.832568
11.1,42,745.888498
21.57,103,746.029397
15.18,70,746.123815
20.04,72,746.22204
15.54,58,746.302507
9.87,42,746.358663
3.0,25,746.394222
11.43,31,746.434882
8.79,37,746.486929
16.71,60,746.56926
10.59,59,746.647991
11.97,54,746.722484
4.62,12,746.738993
-1.23,2,746.74066
14.22,61,746.825621
2.19,11,746.838671
8.97,31,746.881032
12.42,39,746.934601
10.83,51,747.004194
13.8,75,747.104177
2.19,11,747.119441
3.51,8,747.130351
4.41,19,747.156933
15.15,71,747.254124
-0.06,4,747.259543
11.82,59,747.337941
10.2,31,747.380906
7.62,35,747.428946
19.59,87,747.548159
10.05,36,747.598715
7.44,41,747.653962
14.46,53,747.725407
9.3,20,747.752981
16.5,67,747.844441
8.58,44,747.904048
5.19,34,747.948886
6.45,33,747.995391
14.67,46,748.057005
8.46,48,748.121878
-3.41,98,748.251661
4.35,21,748.27973
11.88,57,748.356446
8.67,41,748.41175
8.82,36,748.46117
0.93,12,748.477388
15.12,72,748.57599
13.38,48,748.641749
15.78,50,748.710623
13.05,59,748.791914
4.98,41,748.846654
2.01,17,748.868943
14.25,60,748.95075
6.72,24,748.983646
4.44,18,749.009159
13.98,69,749.102336
0.99,10,749.114806
1.11,6,749.123972
9.54,53,749.195084
7.44,41,749.250272
13.86,73,749.351121
10.2,31,749.391921
10.74,54,749.466407
4.05,31,749.508987
15.54,58,749.588251
4.29,23,749.619911
2.22,10,749.632736
7.56,37,749.684816
21.87,93,749.811044
15.33,65,749.899649
19.02,65,749.987751
15.78,91,750.112174
13.2,54,750.186785
8.97,31,750.227607
-1.29,4,750.232906
6.69,25,750.268614
14.61,48,750.333982
16.83,56,750.410268
-0.09,5,750.416371
12.57,75,750.518738
10.44,64,750.606541
16.8,57,750.683795
13.74,77,750.788153
16.17,78,750.895241
6.54,30,750.935123
6.45,33,750.97953
15.42,62,751.065166
16.14,79,751.173213
3.21,18,751.196413
13.71,78,751.303787
2.16,12,751.320087
13.38,48,751.385353
4.44,18,751.408981
6.72,24,751.441818
9.51,54,751.51569
13.05,59,751.595585
13.8,75,751.698196
13.53,43,751.757347
11.82,59,751.83754
13.5,44,751.897738
10.89,49,751.964053
10.71,55,752.039199
12.06,51,752.106778
11.31,35,752.154958
0.9,13,752.171927
7.53,38,752.224252
7.68,33,752.26855
17.25,83,752.383159
5.31,30,752.422867
11.04,44,752.482831
8.85,35,752.531106
-0.09,5,752.537271
15.66,95,752.668445
1.98,18,752.693802
5.37,28,752.731364
0.96,11,752.744693
2.13,13,752.764106
11.04,44,752.824062
3.3,15,752.842881
16.62,63,752.929553
4.26,24,752.962187
13.08,58,753.042437
5.61,20,753.069752
7.74,31,753.110141
3.27,16,753.131732
0.96,11,753.147059
12.12,49,753.213233
11.97,54,753.287768
9.84,43,753.346678
13.08,58,753.424624
8.7,40,753.479251
13.92,71,753.57743
14.22,61,753.660913
19.08,63,753.747413
20.28,64,753.834713
16.35,72,753.932682
8.97,31,753.974931
7.68,33,754.019472
3.15,20,754.046374
12.24,45,754.107326
7.74,31,754.149898
10.68,56,754.225904
14.01,68,754.318606
-0.09,5,754.324736
-2.91,58,754.402014
15.27,67,754.491884
-0.03,3,754.496464
11.97,54,754.571275
3.24,17,754.59372
8.88,34,754.638925
13.53,84,754.752788
8.85,35,754.801105
20.76,89,754.921693
13.8,75,755.024261
15.54,58,755.104222
18.69,76,755.207511
12.84,66,755.296336
16.89,54,755.371124
8.58,44,755.43089
10.02,37,755.480801
9.0,30,755.520481
15.21,69,755.61733
3.27,16,755.639095
7.74,31,755.679793
14.13,64,755.76724
9.72,47,755.83159
12.3,43,755.890996
9.54,53,755.962604
10.98,46,756.02624
8.88,34,756.071451
5.31,30,756.113234
8.55,45,756.173973
12.18,47,756.238949
10.02,37,756.289073
2.07,15,756.310042
11.07,43,756.366886
3.33,14,756.386829
9.54,53,756.458496
17.82,64,756.545601
12.99,61,756.628946
5.49,24,756.661406
13.95,70,756.757785
15.18,70,756.851879
9.0,30,756.893814
3.24,17,756.916265
2.22,10,756.930943
14.61,48,756.996399
15.21,69,757.089438
7.44,41,757.144399
14.46,53,757.216017
9.81,44,757.275739
15.66,54,757.350408
-0.12,6,757.357373
19.95,75,757.459901
15.72,52,757.530521
7.29,46,757.595021
8.67,41,757.650792
15.24,68,757.743179
5.37,28,757.78069
13.2,54,757.853331
12.63,73,757.953995
10.08,35,758.000141
10.92,48,758.065978
1.02,9,758.079712
19.89,77,758.18396
4.14,28,758.221936
14.52,51,758.292018
15.75,51,758.360184
12.0,53,758.433889
7.44,41,758.488999
1.08,7,758.499006
13.74,36,758.548256
-0.24,10,758.560869
8.73,39,758.615501
22.32,78,758.720832
2.04,16,758.742447
13.92,71,758.83916
12.69,71,758.936026
13.2,54,759.008658
3.18,19,759.034937
7.77,30,759.076664
1.11,6,759.083806
-0.09,5,759.090007
4.26,24,759.122407
2.97,26,759.158259
13.77,76,759.261432
9.57,52,759.332255
9.96,39,759.385958
10.71,55,759.459046
14.97,77,759.565479
16.41,70,759.660846
18.72,75,759.763646
2.31,7,759.773773
15.03,116,759.931055
14.28,59,760.009975
12.09,50,760.07881
6.33,37,760.128486
11.88,57,760.205562
4.17,27,760.24272
7.86,27,760.279782
6.36,36,760.328657
17.7,68,760.421186
10.02,37,760.471919
11.73,62,760.557695
3.33,14,760.576178
15.18,70,760.67309
10.77,53,760.744624
14.52,51,760.815293
18.81,72,760.913576
10.77,53,760.985366
13.29,51,761.055382
9.93,40,761.110061
10.98,46,761.171402
8.55,45,761.231827
9.69,48,761.296828
14.04,67,761.388714
11.13,41,761.444072
14.79,42,761.502413
22.17,83,761.617515
0.93,12,761.633966
-0.12,6,761.641094
10.86,50,761.709928
17.7,68,761.802571
10.11,34,761.848054
6.33,37,761.897543
11.88,57,761.976788
10.02,37,762.026477
-1.2,1,762.027298
15.15,71,762.124504
8.64,42,762.180412
13.08,58,762.260514
7.56,37,762.310492
13.89,72,762.408543
10.8,52,762.479163
14.1,65,762.567533
23.52,79,762.676556
16.02,83,762.790041
8.28,54,762.862203
14.97,77,762.968136
13.2,54,763.040717
12.9,64,763.127842
9.6,51,763.197553
4.32,22,763.226384
11.55,68,763.318698
1.95,19,763.344697
-0.15,7,763.354646
2.19,11,763.370122
21.99,89,763.490403
19.86,78,763.596694
6.48,32,763.640924
5.34,29,763.682031
5.46,25,763.715471
9.66,49,763.781474
7.83,28,763.819377
15.87,88,763.938979
15.03,75,764.041564
-0.03,3,764.046172
16.77,58,764.124032
1.02,9,764.1357
8.94,32,764.179223
10.95,47,764.243594
24.33,93,764.370036
11.61,66,764.460222
12.24,86,764.576408
9.18,65,764.666718
16.77,58,764.74471
14.43,95,764.874161
11.25,37,764.924179
11.82,59,765.005062
12.24,45,765.065665
13.14,56,765.141962
1.83,23,765.174013
11.19,39,765.227608
11.76,61,765.310155
13.23,53,765.381626
5.4,27,765.418822
3.24,17,765.441262
-0.12,6,765.450488
16.86,55,765.523887
4.53,15,765.544649
6.63,27,765.582338
6.72,24,765.615752
13.41,47,765.680845
13.26,52,765.751853
13.29,51,765.820188
16.38,71,765.917331
19.98,74,766.01906
16.89,54,766.091716
11.28,36,766.141059
0.0,2,766.144874
6.51,31,766.185127
16.65,62,766.271659
15.27,67,766.363514
13.14,56,766.439325
14.19,62,766.522764
12.54,35,766.571455
5.4,27,766.608967
5.28,31,766.64938
9.21,64,766.736577
11.82,59,766.817592
7.68,33,766.861964
28.17,105,767.00665
11.19,39,767.058432
10.47,63,767.144904
19.92,76,767.248649
0.9,13,767.265614
7.53,38,767.31832
11.16,40,767.373095
15.75,92,767.4982
9.81,44,767.558147
6.27,39,767.612608
8.7,40,767.667402
14.46,53,767.739013
5.52,23,767.771013
7.35,44,767.830922
12.9,64,767.918051
5.4,27,767.952837
16.26,75,768.055283
3.3,15,768.076135
11.16,40,768.130523
8.88,34,768.175696
10.77,53,768.249088
11.91,56,768.325581
6.57,29,768.364443
20.22,66,768.453469
18.09,96,768.585018
8.94,32,768.628765
12.54,35,768.677069
4.32,22,768.708038
5.52,23,768.737866
2.13,13,768.757121
10.98,46,768.818748
14.01,68,768.91126
8.49,47,768.976069
11.97,54,769.047934
12.93,63,769.134027
13.11,57,769.211092
13.83,74,769.312927
11.31,76,769.415339
5.34,29,769.454077
13.2,54,769.528545
13.05,59,769.607084
13.17,55,769.683717
11.58,67,769.775651
2.01,17,769.797921
12.93,63,769.884106
16.53,66,769.972578
4.11,29,770.013479
11.34,34,770.058767
9.87,42,770.117073
9.57,52,770.187893
10.86,50,770.254737
8.73,39,770.307947
3.06,23,770.339438
0.0,2,770.34119
7.56,37,770.390698
2.22,10,770.405116
7.86,27,770.442513
9.51,54,770.514653
10.08,35,770.562779
13.11,57,770.640365
3.45,10,770.655065
9.81,44,770.715012
13.59,82,770.825699
17.22,84,770.939566
12.06,51,771.009404
10.68,56,771.085771
8.49,47,771.150082
12.15,48,771.215104
14.4,55,771.288604
13.53,43,771.347849
13.08,58,771.427894
21.42,67,771.517573
7.26,47,771.582666
11.01,45,771.64451
4.53,15,771.665623
19.08,63,771.752731
-0.06,4,771.758158
13.95,70,771.852584
19.23,99,771.988069
11.37,33,772.032853
9.87,42,772.090965
10.83,51,772.160899
14.31,58,772.238788
14.61,48,772.304106
6.45,33,772.348556
8.82,36,772.397486
12.87,65,772.487298
10.95,47,772.549895
0.78,17,772.574398
9.93,40,772.6294
14.55,50,772.69658
2.13,13,772.713626
11.82,59,772.793796
13.62,40,772.848536
11.01,45,772.908874
12.84,66,772.999569
3.33,14,773.017551
14.16,63,773.103993
5.31,30,773.145786
9.78,45,773.206126
4.35,21,773.234149
8.85,35,773.282282
10.92,48,773.347416
16.53,66,773.436011
15.66,54,773.510572
11.85,58,773.589162
14.76,84,773.704429
2.1,14,773.724155
13.92,71,773.821239
0.96,11,773.834605
16.8,57,773.913623
16.8,57,773.990621
3.3,15,774.011468
4.35,21,774.039393
10.74,54,774.111502
11.55,68,774.203676
13.74,36,774.252762
10.02,37,774.304524
15.12,72,774.402899
10.8,52,774.473499
12.69,71,774.568432
17.37,79,774.676628
10.74,54,774.750628
5.55,22,774.779509
12.48,78,774.886516
13.32,50,774.953383
13.17,55,775.028417
5.37,28,775.066316
14.22,61,775.148617
16.23,76,775.251984
12.9,64,775.338723
15.96,85,775.453482
12.99,61,775.537878
-0.24,10,775.550216
-1.23,2,775.553962
14.31,58,775.632795
13.23,53,775.705134
9.96,39,775.758507
4.17,27,775.795738
8.97,31,775.838483
6.66,26,775.87247
10.02,37,775.922232
12.18,47,775.986886
7.38,43,776.045709
12.78,68,776.137627
-0.03,3,776.142301
9.87,42,776.198038
0.99,10,776.212589
11.13,41,776.268569
19.95,75,776.371587
10.98,46,776.433055
5.49,24,776.465337
6.51,31,776.507695
9.87,42,776.563874
15.69,94,776.693309
2.19,11,776.708797
5.4,27,776.744013
16.23,76,776.847898
9.93,40,776.902544
2.13,13,776.921611
12.21,87,777.038704
0.9,13,777.057814
9.63,50,777.125095
14.28,59,777.205875
12.12,49,777.271963
6.36,36,777.320794
14.58,49,777.387064
2.01,17,777.411707
7.71,32,777.455264
11.94,55,777.528601
4.83,46,777.590947
4.35,21,777.619192
3.3,15,777.640513
6.87,19,777.667351
10.89,49,777.733438
17.28,82,777.844245
3.27,16,777.865937
11.79,60,777.94715
17.1,88,778.066589
15.54,58,778.146564
0.9,13,778.163242
14.28,59,778.243961
16.41,70,778.338063
12.45,79,778.446121
14.82,82,778.558266
11.94,55,778.632202
13.89,72,778.730169
15.21,69,778.825604
7.68,33,778.869855
12.09,50,778.936597
2.1,14,778.956564
2.97,26,778.990518
12.87,65,779.080241
6.36,36,779.128834
11.64,65,779.216398
10.95,47,779.280598
12.72,70,779.374463
15.96,85,779.489259
15.09,73,779.590312
2.31,7,779.598351
11.76,61,779.683773
9.81,44,779.743502
-0.87,31,779.782789
17.55,73,779.884094
8.82,36,779.933077
8.79,37,779.982876
14.19,62,780.066013
14.67,46,780.129845
16.44,69,780.223121
11.43,31,780.265921
10.71,55,780.341154
1.14,5,780.347418
15.33,65,780.435071
7.59,36,780.483639
6.6,28,780.521607
1.95,19,780.547699
13.26,52,780.619015
7.53,38,780.669676
2.22,10,780.68426
12.6,74,780.783674
7.44,41,780.841166
8.64,42,780.897159
14.97,77,781.001065
9.69,48,781.06602
6.69,25,781.101497
7.65,34,781.14628
7.65,34,781.193659
16.56,65,781.281246
16.95,52,781.351973
17.7,68,781.44461
0.9,13,781.461104
2.88,29,781.499543
11.61,66,781.590075
14.28,59,781.671833
11.97,54,781.744314
15.66,54,781.818908
8.58,44,781.878553
3.21,18,781.901977
11.34,34,781.949301
8.46,48,782.014207
18.0,99,782.147536
12.78,68,782.23994
11.82,59,782.320687
6.51,31,782.363686
11.64,65,782.451233
15.63,55,782.526761
12.06,51,782.597068
9.9,41,782.652815
4.5,16,782.67494
11.07,43,782.7342
14.82,82,782.844636
9.63,50,782.913216
-1.23,2,782.914813
14.19,62,783.000337
4.68,10,783.012909
10.14,33,783.057422
12.84,66,783.147552
16.2,77,783.251298
5.28,31,783.29373
14.55,91,783.41787
4.2,26,783.452032
6.57,29,783.49075
13.14,56,783.567097
12.12,49,783.63516
9.84,43,783.693768
11.97,54,783.768414
11.07,43,783.827344
4.26,24,783.860124
11.91,56,783.935916
16.05,82,784.046303
9.84,43,784.105406
9.69,48,784.170728
14.25,60,784.252427
10.86,50,784.319202
6.66,26,784.355293
7.8,29,784.394229
13.11,57,784.471209
7.53,38,784.523583
12.99,61,784.606027
9.81,44,784.666008
17.46,76,784.769352
6.54,30,784.810812
3.09,22,784.839585
12.3,43,784.898555
15.0,76,785.002033
4.05,31,785.044514
11.07,43,785.101475
7.38,43,785.160501
14.07,66,785.250907
14.46,53,785.323194
12.72,70,785.417099
1.08,7,785.427051
10.95,47,785.491457
14.13,64,785.577928
13.11,57,785.655153
12.3,43,785.715004
19.8,80,785.824223
-1.26,3,785.828826
9.66,49,785.894696
12.15,48,785.959776
11.16,40,786.014194
6.81,21,786.042131
12.3,43,786.100726
20.01,73,786.199335
8.76,38,786.25252
16.35,72,786.350103
10.29,69,786.442984
4.26,24,786.475425
4.44,18,786.498764
19.89,77,786.604641
1.89,21,786.632172
15.69,53,786.704365
3.18,19,786.730731
18.99,66,786.819618
10.86,50,786.888134
14.4,55,786.963185
10.92,48,787.028607
16.26,75,787.129152
13.38,48,787.194382
3.09,22,787.224818
12.15,48,787.289962
12.9,64,787.376915
10.08,35,787.424831
11.94,55,787.498183
13.2,54,787.572522
13.47,45,787.633156
6.6,28,787.672109
10.29,28,787.710525
0.99,10,787.725219
10.77,53,787.796674
10.65,57,787.87362
8.85,35,787.92153
13.92,71,788.01917
11.88,57,788.096232
10.02,37,788.146081
5.46,25,788.179484
14.01,68,788.271218
9.6,51,788.340968
6.57,29,788.379654
15.9,46,788.443242
11.94,55,788.518499
19.74,82,788.628302
11.1,42,788.687413
4.44,18,788.710854
14.67,46,788.774602
3.36,13,788.791814
21.21,74,788.891608
1.02,9,788.905361
16.53,66,788.994023
10.65,57,789.071128
12.87,65,789.160818
1.08,7,789.168711
8.61,43,789.227532
1.02,9,789.238939
12.99,61,789.3233
6.42,34,789.368262
4.59,13,789.385406
12.03,52,789.45618
7.71,32,789.499647
11.1,42,789.557795
13.86,73,789.656316
11.07,43,789.716682
2.19,11,789.732321
10.11,75,789.832513
18.84,71,789.929374
5.61,20,789.956615
12.24,45,790.017307
11.91,56,790.093903
17.82,64,790.180863
13.95,70,790.276984
5.55,22,790.305703
5.76,15,790.32654
20.07,71,790.423746
8.61,43,790.482701
11.85,58,790.560234
9.93,40,790.614536
16.59,64,790.70244
14.22,61,790.78542
11.28,36,790.834451
-1.26,3,790.838906
11.61,66,790.929083
8.52,46,790.990241
-0.24,10,791.004578
7.2,49,791.070189
12.3,84,791.183884
2.13,13,791.200953
8.79,37,791.250649
13.2,54,791.324958
8.91,33,791.369235
19.47,91,791.49349
8.61,43,791.552449
5.34,29,791.591152
18.63,78,791.697245
9.93,40,791.751772
12.66,72,791.849571
13.08,58,791.929443
10.68,56,792.005415
19.65,85,792.120356
3.18,19,792.146583
11.1,42,792.202797
14.4,55,792.278353
8.55,45,792.339559
16.32,73,792.440898
5.58,21,792.468943
9.87,42,792.525153
5.46,25,792.560603
15.21,69,792.653532
15.45,61,792.73644
8.67,41,792.791571
17.67,69,792.887265
